10.000000 	-0.237074 	2.240515 	-3.928098 	1.600934 	2.414243 	-3.517165 	-3.671901 	-1.990679 	1.720701 	0.390132 	1.899720 	1.401193 	-4.197711 	7.490198 	3.200617 	2.770653 	-1.197734 	1.937939 	6.352660 	3.436700 	5.640048 	-8.636854 	4.337528 	4.085739 	-6.146295 	1.221020 	0.487928 	0.325182 	-7.107113 	-4.302277 	-7.540689 	-6.693398 	4.294701 	-0.260944 	3.514962 	-3.148896 	4.143281 	3.455543 	-3.743415 	0.293751 	-6.274213 	3.170475 	3.833003 	3.987435 	0.556410 	3.975220 	-6.091498 	-5.460565 	-3.924269 	-4.853890 	-5.661289 	10.126406 	-2.608495 	-6.610995 	-6.263205 	-3.454178 	9.187040 	12.656250 	-4.968989 	-11.470663 	-8.449559 	2.383773 	-12.514175 	17.198120 
11.000000 	-0.493507 	2.668630 	-4.113505 	1.583045 	2.108801 	-3.771349 	-4.081474 	-2.887172 	1.928891 	0.283559 	2.105827 	1.586746 	-4.304955 	7.798907 	3.113790 	2.544281 	-1.293180 	1.845828 	6.708055 	2.899986 	5.647418 	-8.830576 	3.905941 	3.708641 	-6.398864 	0.400413 	0.339918 	0.551949 	-7.192131 	-4.061389 	-7.703179 	-6.592995 	3.867854 	0.155223 	3.452874 	-2.666708 	4.114208 	3.579477 	-3.796122 	0.405857 	-5.487187 	3.317333 	4.261918 	3.951644 	0.057769 	4.756832 	-6.252782 	-6.101062 	-3.924528 	-4.992437 	-6.190220 	9.730533 	-2.870735 	-7.615080 	-6.368253 	-3.413055 	9.237461 	12.496052 	-5.107938 	-12.275655 	-8.476129 	2.210011 	-12.460852 	17.270983 
12.000000 	-0.425609 	2.755841 	-4.024776 	1.504694 	2.003672 	-3.769791 	-4.159940 	-2.913779 	2.022193 	0.168653 	2.227605 	1.448904 	-4.390739 	8.107705 	3.024665 	2.545203 	-1.361361 	1.771324 	6.978206 	2.763567 	5.901433 	-8.951164 	3.776670 	3.650778 	-6.709995 	0.461794 	0.184866 	0.516931 	-6.974867 	-4.135162 	-7.870516 	-6.549285 	3.985547 	0.088284 	3.460833 	-2.859403 	4.176139 	3.576020 	-3.926537 	0.459361 	-5.528586 	3.307340 	4.376215 	3.914578 	0.061169 	4.810466 	-6.310798 	-5.956657 	-3.977226 	-4.986334 	-6.219767 	9.838063 	-2.917118 	-7.671241 	-6.340187 	-3.084867 	9.382176 	12.437689 	-5.066168 	-12.157761 	-8.632076 	2.246605 	-12.405793 	17.315525 
13.000000 	-0.644483 	3.227294 	-3.986881 	1.751014 	2.029037 	-4.061736 	-4.495939 	-3.174631 	1.990443 	0.256952 	2.381947 	1.456172 	-4.312297 	8.147507 	3.074991 	2.271415 	-1.506788 	1.433669 	7.157215 	2.415669 	5.704936 	-9.023715 	3.115253 	3.736072 	-6.621987 	0.234054 	0.048608 	0.713454 	-7.006212 	-4.213409 	-7.698871 	-6.019910 	3.280329 	0.449822 	3.314865 	-2.980249 	4.022319 	3.520004 	-3.834066 	0.602109 	-5.854714 	3.498443 	4.202247 	3.848801 	-0.166906 	5.060819 	-6.602082 	-6.040998 	-4.029196 	-5.090954 	-6.214681 	10.246147 	-2.990082 	-7.795872 	-6.402081 	-2.860532 	9.189842 	12.217059 	-5.134238 	-12.335323 	-8.525009 	2.173951 	-12.404091 	17.312698 
14.000000 	-0.786097 	3.378668 	-3.836328 	1.995073 	2.107271 	-4.075729 	-4.696905 	-3.373266 	2.211552 	0.152446 	2.573492 	1.464829 	-4.254636 	8.354959 	2.940341 	2.041766 	-1.604175 	1.613717 	7.230145 	2.260201 	5.600833 	-9.107059 	2.604939 	3.659996 	-6.611925 	0.159337 	0.049091 	0.345809 	-6.804956 	-4.278568 	-7.662219 	-5.840981 	3.256104 	0.631778 	3.388577 	-3.133492 	4.127993 	3.401563 	-3.814123 	0.827057 	-5.755383 	3.359797 	4.187640 	3.698339 	-0.223593 	5.321595 	-6.477474 	-6.028735 	-4.197747 	-5.282923 	-6.333366 	10.278375 	-2.951792 	-8.018607 	-6.752523 	-2.672289 	9.383808 	12.350754 	-5.148069 	-12.222003 	-8.720487 	2.228158 	-12.375353 	16.980263 
15.000000 	-0.892946 	3.284681 	-3.772521 	1.862350 	1.911722 	-4.106918 	-4.673285 	-3.491461 	2.413836 	0.147347 	2.417060 	1.314083 	-4.368226 	8.347209 	3.073487 	2.092917 	-1.504124 	1.409892 	7.293943 	2.302869 	5.646904 	-9.186424 	2.950733 	3.777552 	-6.716121 	-0.192529 	0.031624 	0.301919 	-6.824630 	-4.272438 	-7.808146 	-5.977548 	3.120836 	0.616337 	3.470655 	-3.021883 	4.035825 	3.361721 	-3.713249 	0.757521 	-5.450617 	3.405644 	4.573225 	3.610233 	-0.248113 	5.242203 	-6.575989 	-6.572421 	-4.188218 	-5.354722 	-6.435262 	10.086191 	-3.166649 	-8.300107 	-6.782384 	-2.633786 	9.504908 	12.274310 	-5.252451 	-12.720419 	-8.800001 	1.842453 	-12.334741 	16.967590 
16.000000 	-0.907876 	3.383622 	-3.643421 	1.654080 	1.955155 	-4.198721 	-4.745904 	-3.600141 	2.571064 	0.267298 	2.372202 	1.349713 	-4.334612 	8.365136 	3.155199 	1.926319 	-1.436193 	1.380623 	7.230272 	2.420645 	5.774813 	-9.328727 	2.963114 	3.668182 	-6.660546 	-0.214271 	0.099654 	0.156111 	-6.826036 	-4.275558 	-7.751308 	-5.842562 	3.255461 	0.547683 	3.401421 	-3.225104 	3.963725 	3.337219 	-3.509243 	0.695008 	-5.244280 	3.529418 	4.641578 	3.614724 	-0.437260 	5.340954 	-6.607770 	-6.559452 	-4.191097 	-5.517097 	-6.501828 	10.269069 	-3.079889 	-8.303398 	-6.688899 	-2.598629 	9.423575 	12.528223 	-5.217133 	-12.803074 	-8.850317 	1.931056 	-12.417756 	16.975456 
17.000000 	-0.901668 	3.362003 	-3.558700 	1.629953 	1.841840 	-4.199849 	-4.845813 	-3.564036 	2.400430 	0.283247 	2.366889 	1.334470 	-4.297705 	8.382109 	3.143256 	1.881941 	-1.447843 	1.398831 	7.434494 	2.583999 	5.583655 	-9.403341 	3.078475 	3.530007 	-6.804649 	-0.352873 	-0.089876 	0.173982 	-6.865979 	-4.297861 	-7.859755 	-5.790587 	3.321414 	0.580109 	3.428536 	-3.174206 	4.057364 	3.165316 	-3.417194 	0.794957 	-5.144412 	3.634427 	4.863738 	3.823302 	-0.378292 	5.333801 	-6.547365 	-6.733161 	-4.066437 	-5.482974 	-6.629941 	10.093023 	-3.192121 	-8.448926 	-6.672276 	-2.556976 	9.462883 	12.588729 	-5.246548 	-13.083917 	-8.817648 	1.862328 	-12.563990 	16.825581 
18.000000 	-0.901668 	3.362003 	-3.558700 	1.629953 	1.841840 	-4.199849 	-4.845813 	-3.564036 	2.400430 	0.283247 	2.366889 	1.334470 	-4.297705 	8.382109 	3.143256 	1.881941 	-1.447843 	1.398831 	7.434494 	2.583999 	5.583655 	-9.403341 	3.078475 	3.530007 	-6.804649 	-0.352873 	-0.089876 	0.173982 	-6.865979 	-4.297861 	-7.859755 	-5.790587 	3.321414 	0.580109 	3.428536 	-3.174206 	4.057364 	3.165316 	-3.417194 	0.794957 	-5.144412 	3.634427 	4.863738 	3.823302 	-0.378292 	5.333801 	-6.547365 	-6.733161 	-4.066437 	-5.482974 	-6.629941 	10.093023 	-3.192121 	-8.448926 	-6.672276 	-2.556976 	9.462883 	12.588729 	-5.246548 	-13.083917 	-8.817648 	1.862328 	-12.563990 	16.825581 
19.000000 	-0.593130 	3.255738 	-3.560345 	1.400614 	1.800471 	-4.434270 	-4.724177 	-3.726540 	2.367982 	0.389262 	2.374705 	1.127875 	-4.568826 	8.243396 	3.270897 	1.728522 	-1.109094 	1.434430 	7.567110 	2.641165 	5.790735 	-9.398384 	3.348005 	3.337851 	-6.897410 	-0.115544 	-0.076954 	0.290042 	-6.836195 	-4.643295 	-7.338702 	-5.775520 	3.428687 	0.406030 	3.526613 	-3.608331 	4.064214 	3.171338 	-3.229736 	1.095612 	-4.622022 	3.375632 	5.367147 	3.692555 	-0.435199 	5.569930 	-6.452327 	-7.049819 	-4.040665 	-5.543288 	-6.893839 	10.030565 	-2.973814 	-8.436290 	-6.591167 	-2.504240 	9.471624 	12.789312 	-5.290789 	-13.358263 	-9.001760 	1.778572 	-12.741298 	16.887442 
20.000000 	-0.433303 	3.375251 	-3.084719 	1.678242 	1.331318 	-4.575509 	-4.392322 	-3.712162 	1.992555 	0.436543 	2.222429 	1.266763 	-5.027488 	8.450899 	3.575080 	2.026182 	-0.946234 	1.375618 	7.773973 	3.195193 	5.442004 	-9.359034 	3.130556 	3.340839 	-6.719292 	-0.326426 	-0.353692 	0.354789 	-7.202367 	-4.658545 	-7.693553 	-5.445625 	3.330870 	-0.161453 	3.157511 	-3.194067 	4.085492 	2.543265 	-3.495974 	1.002802 	-5.388951 	3.746261 	5.573251 	3.160644 	-1.756231 	5.223973 	-6.239027 	-6.284418 	-3.573382 	-5.794483 	-6.430687 	10.378565 	-2.675147 	-8.012845 	-6.789049 	-3.120367 	9.525449 	12.848351 	-5.469046 	-14.007087 	-9.595938 	1.341482 	-13.090589 	17.248909 
21.000000 	-0.433303 	3.375251 	-3.084719 	1.678242 	1.331318 	-4.575509 	-4.392322 	-3.712162 	1.992555 	0.436543 	2.222429 	1.266763 	-5.027488 	8.450899 	3.575080 	2.026182 	-0.946234 	1.375618 	7.773973 	3.195193 	5.442004 	-9.359034 	3.130556 	3.340839 	-6.719292 	-0.326426 	-0.353692 	0.354789 	-7.202367 	-4.658545 	-7.693553 	-5.445625 	3.330870 	-0.161453 	3.157511 	-3.194067 	4.085492 	2.543265 	-3.495974 	1.002802 	-5.388951 	3.746261 	5.573251 	3.160644 	-1.756231 	5.223973 	-6.239027 	-6.284418 	-3.573382 	-5.794483 	-6.430687 	10.378565 	-2.675147 	-8.012845 	-6.789049 	-3.120367 	9.525449 	12.848351 	-5.469046 	-14.007087 	-9.595938 	1.341482 	-13.090589 	17.248909 
22.000000 	-0.109993 	3.436294 	-2.980500 	1.550215 	1.266109 	-4.814882 	-4.492377 	-3.930026 	1.992411 	0.434658 	2.159920 	1.164014 	-5.140343 	8.551373 	3.457012 	2.003661 	-0.775646 	1.488487 	7.756142 	3.264552 	5.451426 	-9.379896 	3.148858 	3.727479 	-6.831327 	-0.419788 	-0.700934 	0.256250 	-7.017897 	-4.734231 	-7.607138 	-5.448086 	3.311844 	-0.073210 	3.137585 	-3.380843 	4.190466 	2.525163 	-3.294624 	1.011037 	-5.298208 	3.721405 	5.617310 	3.043690 	-1.778493 	5.227680 	-6.331919 	-6.594285 	-3.467985 	-5.892561 	-6.592337 	10.393444 	-2.625955 	-7.979836 	-7.061047 	-3.283911 	9.550684 	12.831051 	-5.502588 	-14.162714 	-9.604765 	1.390709 	-13.125948 	17.157131 
23.000000 	0.036252 	3.408617 	-3.301419 	1.707320 	1.511514 	-4.645391 	-4.412189 	-4.137448 	1.986379 	0.457081 	2.423649 	0.934129 	-5.081059 	8.377289 	3.997447 	1.737688 	-0.768283 	1.034883 	7.217610 	3.506760 	5.290923 	-9.614988 	3.468294 	4.188024 	-6.699009 	-0.500466 	-0.412387 	-0.236549 	-6.871469 	-4.540173 	-7.398536 	-5.347172 	3.526824 	-0.452279 	3.200510 	-3.098746 	4.271662 	3.024035 	-2.856124 	0.841505 	-4.989929 	4.006009 	5.235085 	2.630160 	-2.377103 	5.450269 	-6.144370 	-6.635378 	-3.672819 	-5.788295 	-7.009524 	10.484861 	-2.481506 	-7.729871 	-7.023822 	-3.576883 	9.812408 	13.294378 	-5.229406 	-15.072109 	-10.262897 	1.858615 	-13.545137 	17.509636 
24.000000 	0.172652 	3.340625 	-3.240826 	2.063617 	1.808174 	-4.532566 	-4.446162 	-4.317153 	2.121665 	0.555270 	2.427149 	1.144646 	-4.818190 	8.522061 	4.117275 	1.808397 	-0.718987 	1.305663 	7.186132 	3.645465 	5.273837 	-9.707294 	3.404422 	3.961635 	-6.844382 	-0.806004 	-0.280741 	0.099819 	-6.880509 	-4.108372 	-7.131426 	-5.381734 	3.573658 	-0.374316 	3.021895 	-2.929597 	4.441635 	3.007086 	-2.932155 	0.770234 	-4.849950 	4.029105 	5.417265 	2.454583 	-2.418281 	5.557579 	-6.039871 	-6.750875 	-3.696726 	-5.712106 	-7.051652 	10.490323 	-2.253299 	-7.862452 	-6.732264 	-3.621626 	9.909828 	13.495561 	-5.430939 	-15.325614 	-10.288890 	2.095545 	-13.430635 	17.824718 
25.000000 	0.153485 	3.288166 	-3.206906 	1.983099 	1.746867 	-4.624502 	-4.501551 	-4.338334 	2.131076 	0.628406 	2.396153 	1.166546 	-4.798711 	8.460410 	4.041313 	1.799188 	-0.756522 	1.298123 	7.255481 	3.703583 	5.261600 	-9.739579 	3.395094 	3.914592 	-6.782980 	-0.800447 	-0.304308 	0.190025 	-6.841164 	-4.174286 	-7.209516 	-5.523199 	3.627458 	-0.371177 	3.058916 	-2.905904 	4.453152 	3.008965 	-2.912869 	0.741770 	-4.804844 	3.979809 	5.506824 	2.539279 	-2.437672 	5.541024 	-6.083601 	-6.769029 	-3.618743 	-5.649248 	-7.104772 	10.436095 	-2.279842 	-7.910240 	-6.751185 	-3.653590 	9.897478 	13.460863 	-5.427352 	-15.373602 	-10.267169 	2.075560 	-13.456925 	17.811287 
26.000000 	0.474132 	3.452758 	-3.550250 	2.005097 	2.650382 	-5.590582 	-3.477075 	-4.782220 	2.394359 	0.149156 	1.718860 	1.620174 	-6.012741 	9.091204 	5.311767 	-0.083605 	0.639312 	0.569996 	7.780070 	2.386008 	5.170269 	-10.056884 	2.747860 	4.332017 	-7.066672 	0.774502 	-0.260238 	0.794403 	-7.346610 	-4.179938 	-6.834898 	-4.764266 	4.058868 	0.581839 	3.109111 	-3.948472 	3.699937 	1.789573 	-1.821334 	0.882021 	-3.586166 	4.505904 	5.030131 	1.666157 	-4.137083 	6.684195 	-5.675409 	-5.901113 	-4.790554 	-6.789969 	-6.974154 	10.388644 	-0.641270 	-7.113886 	-7.192996 	-3.624421 	10.579858 	13.636734 	-5.124026 	-15.757500 	-11.469950 	1.684878 	-13.579229 	17.563631 
27.000000 	0.301189 	3.623193 	-3.414785 	1.892425 	1.018610 	-5.588400 	-3.867605 	-4.703639 	2.153026 	0.122979 	2.135458 	1.126329 	-6.350786 	8.747099 	5.816546 	0.184813 	1.593490 	-0.112503 	8.470437 	2.055908 	5.293689 	-9.751906 	2.929785 	3.666632 	-7.570474 	0.404049 	-0.725014 	0.115082 	-7.171645 	-4.605310 	-6.807888 	-4.117511 	3.660775 	0.131109 	3.685269 	-3.765280 	2.772060 	-0.004457 	-1.304151 	0.964441 	-2.664457 	5.132955 	6.235100 	1.591077 	-4.471690 	7.025303 	-5.144691 	-5.052911 	-4.001334 	-6.798405 	-7.733849 	10.814360 	-0.181633 	-6.951525 	-6.926031 	-3.036827 	9.979631 	13.288367 	-5.469317 	-16.124760 	-12.008495 	1.015059 	-13.428539 	16.225563 
28.000000 	0.210230 	4.015705 	-2.199102 	2.314782 	-0.100343 	-4.996559 	-3.501044 	-4.053352 	2.563548 	-0.074648 	2.299349 	0.450424 	-6.905347 	8.856178 	5.819798 	0.402795 	0.978880 	-0.313772 	8.851763 	3.083195 	5.653320 	-9.814822 	1.926509 	3.209463 	-7.133767 	-0.757644 	0.372480 	-0.839304 	-6.611691 	-3.817962 	-7.719698 	-3.886141 	3.170584 	1.369026 	3.189514 	-3.062921 	2.779989 	0.885869 	-2.525003 	0.469408 	-1.175085 	4.732740 	6.050182 	0.584965 	-5.256297 	6.030266 	-5.496714 	-6.655361 	-3.483538 	-6.033156 	-8.285211 	9.453093 	0.078504 	-7.878940 	-7.532978 	-2.840137 	9.452482 	13.520558 	-6.385225 	-17.228500 	-11.933832 	2.372038 	-13.743711 	15.985124 
29.000000 	-0.483458 	4.290342 	-1.510735 	1.225435 	-1.482837 	-5.353079 	-3.691424 	-5.118535 	3.378185 	-0.186673 	2.068332 	0.027586 	-6.747993 	7.070228 	4.787911 	1.038488 	2.273306 	-1.205483 	7.963764 	2.556912 	5.006535 	-10.639757 	3.640868 	3.438597 	-6.610888 	-2.200814 	-0.646075 	-1.913844 	-6.175634 	-3.906147 	-6.368211 	-1.576832 	1.014481 	1.879262 	3.160349 	-3.622683 	2.905658 	1.729261 	-0.399474 	0.984978 	0.146415 	4.882496 	6.900695 	0.183546 	-5.779564 	5.704070 	-3.270816 	-7.132154 	-2.888741 	-5.277798 	-8.484371 	8.643909 	0.324867 	-7.793901 	-6.311241 	-3.501442 	8.613344 	12.455676 	-4.722054 	-20.067419 	-11.609744 	1.525844 	-13.274214 	14.900997 
30.000000 	0.652396 	4.628088 	-0.776367 	0.941249 	-1.723227 	-6.347370 	-3.628833 	-5.064695 	3.056776 	0.218152 	1.216798 	0.253906 	-6.041756 	5.910142 	5.207576 	0.600873 	2.562097 	-0.920615 	7.022699 	2.705557 	4.854294 	-10.432504 	3.064140 	3.312180 	-6.478447 	-3.643497 	-1.057873 	-1.646943 	-5.894094 	-3.408227 	-5.575806 	-0.844108 	0.667643 	1.478121 	3.309177 	-2.717011 	2.982948 	1.826398 	0.498884 	1.038158 	1.041539 	4.557843 	6.993076 	-0.400609 	-5.158711 	4.943105 	-2.666971 	-7.167402 	-1.787966 	-5.024737 	-9.259452 	8.525566 	0.191498 	-8.022999 	-6.528976 	-4.762504 	8.296806 	13.299998 	-3.424215 	-21.432076 	-10.651772 	1.075543 	-13.473982 	15.196276 
31.000000 	1.018587 	4.013760 	-0.425731 	0.513179 	-2.489304 	-6.775158 	-4.261770 	-4.993760 	2.459026 	0.290671 	1.701337 	0.794852 	-5.877695 	6.417583 	5.065056 	0.830866 	3.247185 	-0.083920 	6.411060 	2.468354 	3.568446 	-10.280317 	3.575034 	4.061936 	-6.627651 	-3.701342 	-0.581280 	-1.905878 	-5.799894 	-4.020330 	-5.116729 	-1.561919 	1.632969 	0.657485 	3.638695 	-2.812752 	3.259523 	1.864266 	0.642439 	0.669088 	1.344444 	4.176454 	7.386760 	-0.569996 	-5.103540 	4.045305 	-1.564568 	-8.176539 	-1.432667 	-4.370327 	-9.977775 	7.614125 	0.512701 	-7.540568 	-6.201685 	-5.463496 	7.790195 	13.863850 	-3.231321 	-22.411503 	-10.120554 	1.068671 	-14.279175 	15.017560 
32.000000 	1.684651 	4.350821 	-0.944789 	0.640383 	-1.983644 	-5.821601 	-5.793285 	-4.944750 	1.690112 	-2.345962 	3.374599 	2.934657 	-6.231184 	7.037440 	5.792376 	0.882334 	4.820792 	1.559251 	5.008801 	3.440957 	2.319480 	-9.955798 	3.821164 	1.680456 	-7.370502 	-3.073616 	-2.247443 	-0.290131 	-5.160769 	-4.103623 	-5.185915 	-2.458846 	2.641196 	0.232578 	4.409231 	-2.305772 	4.006309 	0.147472 	1.611178 	-1.447653 	2.340073 	4.394790 	4.673839 	-0.492247 	-4.345903 	1.597248 	1.016049 	-5.773581 	-0.938291 	-4.987659 	-9.979037 	9.090259 	0.236229 	-6.343241 	-4.548752 	-4.511338 	8.884692 	12.491038 	-2.678044 	-24.274925 	-10.173670 	0.248947 	-14.252884 	14.549032 
