10.000000 	-3.750701 	4.405102 	-0.908930 	-2.448174 	-0.762127 	2.170153 	4.072948 	-1.795394 	1.560117 	2.097479 	4.329144 	0.558866 	-4.750462 	-0.063098 	3.879928 	-1.105298 	-4.453619 	-0.842764 	-0.651059 	3.587877 	-5.157177 	-2.177797 	-4.266733 	2.043113 	2.493228 	1.301149 	3.563349 	-0.771694 	5.480977 	-1.013677 	-11.302078 	-1.989997 	-0.165827 	1.645602 	1.205338 	-1.895153 	-5.792163 	3.184717 	-5.722447 	3.438794 	-7.551535 	-2.718346 	10.188366 	5.058058 	3.991150 	-1.883081 	-1.429066 	5.543750 	-3.961209 	4.418650 	-0.577986 	-10.224758 	-1.430866 	1.230271 	7.586182 	4.633595 	-4.020173 	-2.718702 	-12.895472 	-0.448204 	-2.148107 	14.461454 	-0.876731 	16.907907 
11.000000 	-3.934622 	4.427155 	-1.044221 	-2.626665 	-1.073337 	1.788458 	3.831349 	-1.594254 	1.785592 	2.065762 	4.412737 	0.119370 	-4.895752 	-0.375194 	3.675524 	-0.980672 	-4.357709 	-1.303221 	-0.490305 	3.465456 	-5.062181 	-2.256929 	-3.987263 	2.041273 	2.584774 	1.416459 	3.645969 	-0.817890 	5.540139 	-1.195512 	-11.545941 	-2.105403 	0.048138 	1.784216 	1.269821 	-1.624784 	-5.831501 	3.226609 	-5.766789 	3.354251 	-7.387699 	-2.676777 	10.350305 	5.066950 	3.977710 	-1.473531 	-1.216257 	5.282942 	-3.867562 	4.500044 	-0.729347 	-10.262476 	-1.473377 	1.172523 	7.459925 	4.468211 	-4.001741 	-2.365299 	-13.023828 	-0.739116 	-2.167827 	14.364136 	-0.875013 	17.124500 
12.000000 	-4.472682 	4.312038 	-0.688196 	-2.740587 	-1.297698 	1.879344 	3.880820 	-1.566474 	1.644156 	2.154278 	4.641676 	-0.003218 	-5.324123 	-0.463890 	3.677607 	-1.047982 	-4.403955 	-1.372890 	-0.240964 	3.456715 	-4.959215 	-2.090800 	-4.187632 	2.092212 	2.575787 	1.432642 	3.733844 	-1.137696 	5.592574 	-1.355869 	-11.837817 	-1.956547 	0.046618 	1.785683 	1.174017 	-1.915439 	-5.933039 	3.115460 	-5.432500 	3.266229 	-7.022596 	-2.462952 	10.688523 	4.956203 	4.148794 	-1.188941 	-1.183447 	5.231173 	-4.060474 	4.380701 	-0.718071 	-10.613527 	-1.302251 	1.066587 	7.594744 	4.415927 	-3.944118 	-2.488693 	-13.248278 	-1.027998 	-1.831076 	14.187610 	-0.994170 	17.356941 
13.000000 	-4.205678 	4.393170 	0.911708 	-2.995124 	-1.435892 	1.272023 	3.384696 	-1.370098 	1.156036 	2.801357 	4.718710 	-0.040286 	-5.559822 	-1.036580 	3.347192 	-1.524530 	-4.565568 	-1.034211 	-0.254555 	2.991524 	-4.790594 	-2.081328 	-4.390363 	2.018587 	2.734482 	1.835011 	3.571668 	-1.080236 	5.984798 	-1.237390 	-11.278482 	-2.121603 	0.735843 	1.657048 	0.441969 	-1.907615 	-6.241563 	3.088287 	-5.688460 	4.179330 	-6.395948 	-0.690016 	9.869662 	3.774549 	4.038644 	-1.939523 	-0.622532 	6.009602 	-3.823730 	4.460064 	-1.384089 	-11.385223 	-1.895680 	0.957892 	8.021612 	5.895226 	-3.762878 	-2.272473 	-12.905355 	-0.915918 	-0.924740 	14.198420 	-0.912508 	17.844753 
14.000000 	-3.595228 	3.982806 	1.882327 	-3.037782 	-2.347130 	-0.001134 	2.863663 	-1.136891 	1.339351 	2.691075 	5.182940 	-0.291595 	-5.668012 	-1.481749 	3.239801 	-0.978155 	-4.816393 	-0.994756 	-0.205366 	1.914944 	-5.003883 	-1.948310 	-4.868073 	-0.251271 	3.292465 	2.694154 	3.461616 	-1.067152 	4.908487 	-1.110137 	-10.755072 	-2.234622 	0.421508 	1.708416 	0.157558 	-1.514990 	-6.253143 	2.783533 	-5.724906 	4.299961 	-5.258006 	2.141175 	8.917040 	2.649390 	4.586373 	-3.649442 	0.620823 	6.664016 	-4.061347 	3.965395 	-2.245005 	-11.748240 	-1.202120 	1.430861 	8.151261 	6.437186 	-4.060184 	-2.766563 	-11.891646 	-0.687665 	-0.170150 	13.998772 	0.597947 	17.737453 
15.000000 	-4.187001 	3.351142 	2.149756 	-3.019871 	-2.702624 	-0.109868 	3.224659 	-1.252839 	0.933182 	2.424472 	4.900570 	-0.455359 	-5.338337 	-1.295887 	3.178132 	-0.617724 	-4.578175 	-0.981688 	-0.218422 	1.312074 	-5.532970 	-1.626782 	-5.614478 	-0.743645 	3.304683 	2.906524 	2.825968 	-0.948107 	4.648637 	-1.074969 	-10.596056 	-2.251782 	0.250412 	1.812658 	0.201417 	-1.408457 	-5.715439 	2.313880 	-5.620424 	3.727711 	-5.096803 	3.319628 	8.623995 	2.188506 	4.712275 	-3.791224 	1.268372 	6.382442 	-3.981998 	3.621773 	-2.903408 	-11.786907 	-1.192470 	1.744470 	7.789146 	6.502855 	-4.240100 	-2.929649 	-11.583631 	-0.473469 	0.174664 	13.894535 	0.923629 	17.411566 
16.000000 	-4.641894 	3.160056 	2.662106 	-3.074826 	-2.736693 	-0.003636 	3.473582 	-1.191625 	1.099355 	2.100225 	4.730818 	-0.205582 	-5.097601 	-1.221673 	3.068577 	-0.362254 	-4.399115 	-1.105461 	-0.026755 	1.564329 	-5.447715 	-1.470978 	-5.874603 	-0.797247 	3.364041 	3.336911 	2.493112 	-0.834831 	4.301070 	-1.003983 	-10.694292 	-2.653792 	0.381418 	1.764132 	0.285349 	-1.461673 	-5.537789 	2.206849 	-5.520247 	3.490479 	-4.773849 	3.762594 	8.467819 	2.255541 	4.727907 	-3.886429 	1.612055 	6.243589 	-3.721779 	3.602262 	-3.197513 	-11.606224 	-1.578158 	1.747244 	7.695752 	6.322785 	-3.988242 	-2.629524 	-11.537275 	-0.586407 	0.412476 	13.758301 	0.897499 	17.284325 
17.000000 	-4.817462 	2.447713 	3.141607 	-3.334150 	-2.794307 	-0.402234 	3.077709 	-1.342275 	0.912419 	2.190218 	4.709351 	-0.305600 	-4.999476 	-1.339147 	2.594373 	-0.196151 	-4.623662 	-1.079178 	-0.007220 	1.371579 	-5.960632 	-1.169250 	-5.854715 	-0.576292 	3.370649 	3.679746 	2.311391 	-0.757706 	4.384280 	-0.628367 	-10.379232 	-2.850339 	0.809841 	2.038170 	0.629801 	-1.767998 	-5.310107 	2.668005 	-5.852102 	3.581108 	-4.600239 	4.559371 	8.455653 	1.927617 	4.711308 	-4.120648 	2.014237 	6.097811 	-3.543226 	3.609992 	-3.505346 	-11.437784 	-1.883095 	1.467389 	7.864636 	6.566955 	-3.992926 	-2.475929 	-11.347671 	-0.542595 	0.779645 	13.585886 	1.291407 	17.390554 
18.000000 	-4.449168 	1.739547 	3.695110 	-3.196972 	-3.145566 	-0.438140 	3.798958 	-0.730768 	0.809963 	1.784115 	5.335544 	-0.168740 	-4.738998 	-0.770837 	2.564000 	-0.964421 	-4.868807 	-0.236512 	0.272188 	1.239892 	-6.105207 	-1.293800 	-6.391644 	-0.234873 	4.201653 	3.406637 	2.052815 	-1.543046 	4.504417 	-0.250935 	-10.018778 	-2.628379 	1.325873 	1.661527 	0.134730 	-1.078590 	-5.434665 	2.273417 	-5.436378 	3.719837 	-3.403959 	5.100070 	7.860703 	1.702613 	4.114478 	-3.681774 	2.581223 	5.663776 	-2.917282 	3.811968 	-3.999207 	-11.813540 	-2.586892 	1.445118 	8.170816 	6.168918 	-3.926274 	-2.138049 	-10.902666 	0.052717 	1.197872 	12.931080 	1.513455 	16.706223 
19.000000 	-4.782642 	0.954693 	3.768225 	-3.262860 	-2.430919 	-0.935081 	4.100918 	-0.359576 	0.910377 	2.102438 	5.124349 	-0.172718 	-5.297472 	-0.792778 	2.379043 	-0.903006 	-4.635910 	-0.936531 	0.352033 	1.435320 	-5.948912 	-1.150800 	-6.162781 	-0.388535 	4.754068 	2.842987 	2.121418 	-1.923556 	4.720791 	0.059300 	-9.186024 	-2.109397 	1.893411 	1.537064 	-0.131300 	-0.997059 	-5.354675 	2.387467 	-5.496644 	3.564613 	-2.719764 	5.167531 	6.985674 	1.473566 	3.926740 	-3.749970 	2.983970 	5.511515 	-3.216844 	3.520483 	-4.724184 	-11.271101 	-2.994389 	0.682693 	8.415200 	6.088411 	-3.789451 	-2.526689 	-10.240532 	0.613622 	1.606629 	12.428585 	2.145334 	16.658968 
20.000000 	-4.557443 	-1.001099 	2.199811 	-4.474279 	-1.476791 	-2.988006 	4.094007 	2.493953 	0.186969 	4.118699 	4.397489 	2.851308 	-6.532663 	0.364121 	2.378628 	0.743953 	-3.191138 	-1.193588 	-0.794846 	0.439424 	-5.191144 	-2.125159 	-5.411642 	1.281992 	6.513631 	-0.116179 	1.293249 	-4.600377 	5.031233 	-0.016764 	-8.117974 	-0.232006 	3.552710 	-0.537066 	-2.191270 	2.311401 	-4.425560 	1.380539 	-5.655202 	3.426723 	-1.091939 	4.805182 	4.016847 	0.342018 	2.348153 	-3.946268 	4.800171 	3.216903 	-1.523125 	2.083855 	-8.868032 	-12.111989 	-2.572934 	-1.284446 	8.401290 	4.442444 	-5.621449 	-0.288922 	-6.341447 	1.055541 	1.259429 	8.038984 	5.403869 	13.258986 
21.000000 	-4.979898 	-1.429232 	2.150820 	-4.286307 	-0.968384 	-3.126228 	4.065051 	3.091695 	-0.063516 	4.913884 	4.231883 	3.010499 	-6.583065 	0.150628 	1.884489 	0.834247 	-3.037934 	-1.318530 	-0.687824 	0.527223 	-4.846248 	-1.893986 	-5.156545 	1.210853 	6.568980 	-0.260528 	1.109239 	-5.255076 	5.304262 	0.213547 	-8.255661 	0.332138 	3.764092 	-0.330393 	-2.617384 	2.505095 	-3.806109 	1.637791 	-5.848680 	3.239388 	-1.242918 	4.973512 	3.641067 	-0.074645 	2.649174 	-4.008200 	4.890912 	2.932611 	-1.805943 	2.045033 	-8.972815 	-11.928856 	-2.653500 	-1.816483 	8.538288 	4.460254 	-5.504571 	-0.307528 	-5.768460 	1.241653 	1.466491 	7.360434 	5.770475 	12.930984 
22.000000 	-5.409667 	-1.486191 	1.831334 	-3.985051 	-0.350254 	-3.208105 	3.872623 	3.371840 	-0.102263 	5.467370 	4.146242 	3.289513 	-6.845383 	-0.017208 	1.709979 	1.778378 	-2.887416 	-1.395436 	-0.995438 	0.727863 	-4.470414 	-1.496284 	-4.834497 	1.246564 	6.856383 	-0.749637 	1.219610 	-5.923948 	5.274712 	0.318286 	-7.981196 	0.569008 	4.287708 	0.083506 	-3.409759 	2.523412 	-3.135051 	1.768293 	-6.091225 	3.402338 	-0.865754 	5.064675 	3.513423 	-0.211832 	2.823152 	-4.073647 	4.818104 	2.604807 	-2.147116 	1.842516 	-9.166568 	-11.803842 	-2.686508 	-2.577895 	8.838985 	3.957856 	-5.459353 	-0.617439 	-4.526568 	1.764316 	1.301210 	6.772782 	6.051890 	12.927164 
23.000000 	-5.938921 	-1.790693 	1.726591 	-4.409726 	0.618615 	-3.188002 	3.714359 	3.645416 	-0.234447 	5.986327 	3.250640 	3.220444 	-7.517161 	-0.207658 	1.346320 	1.905113 	-2.861367 	-0.950574 	-1.061342 	0.792057 	-3.941169 	-0.813194 	-4.850226 	0.562496 	7.207963 	-1.054777 	1.025149 	-6.227232 	5.186257 	0.884907 	-7.409902 	1.291558 	4.647700 	0.752179 	-3.985024 	2.589177 	-2.632452 	1.401974 	-6.218106 	3.580916 	-0.895162 	4.495799 	3.986452 	-0.087834 	2.222961 	-3.618276 	4.876041 	2.514588 	-2.526238 	1.921892 	-8.491909 	-12.016283 	-2.759553 	-3.553985 	8.727923 	4.124213 	-4.922368 	-0.776468 	-3.569395 	2.271976 	1.480103 	5.766690 	6.337029 	13.042843 
24.000000 	-5.944152 	-2.179194 	1.618560 	-4.392739 	0.819066 	-3.306844 	3.653794 	3.705011 	-0.210938 	5.962207 	3.006850 	3.022501 	-7.488986 	-0.356603 	1.060559 	1.918620 	-2.748319 	-1.192262 	-1.162818 	0.533476 	-4.043334 	-0.823965 	-4.923939 	0.234285 	7.060944 	-1.229930 	1.063949 	-6.208261 	4.959387 	1.180273 	-7.307175 	1.362128 	4.548776 	0.811887 	-3.934474 	2.862301 	-2.157945 	1.225245 	-6.204118 	3.572943 	-1.198455 	3.884970 	3.983953 	-0.036426 	2.177277 	-3.340404 	4.372624 	2.357202 	-2.695046 	1.932789 	-8.198875 	-12.089859 	-2.573562 	-3.607018 	8.873020 	3.487050 	-4.907427 	-0.884134 	-3.022534 	2.206542 	1.472613 	5.824071 	6.352421 	12.920043 
25.000000 	-6.061411 	-2.401198 	1.715282 	-4.341168 	0.986201 	-3.390341 	3.693112 	3.767696 	-0.215994 	6.071024 	2.917066 	2.737118 	-7.419848 	-0.213128 	0.927135 	2.003193 	-2.880442 	-1.195965 	-1.219406 	0.775915 	-3.900812 	-0.851354 	-4.631265 	0.313986 	7.087480 	-1.236637 	1.148388 	-6.409287 	5.045983 	1.326692 	-7.401665 	1.526256 	4.473921 	1.005069 	-3.831110 	2.684174 	-2.054471 	1.133011 	-6.089110 	3.327269 	-1.374775 	4.013965 	4.050636 	0.102143 	2.071315 	-3.176873 	4.481149 	2.418650 	-2.630756 	1.685580 	-8.070211 	-12.134081 	-2.421552 	-3.777612 	8.887341 	3.280372 	-4.996451 	-0.748413 	-3.083488 	2.271504 	1.365199 	5.695666 	6.645639 	13.003679 
26.000000 	-6.229028 	-3.756377 	1.718532 	-4.027817 	0.599037 	-4.218970 	3.224250 	4.343844 	-0.498535 	6.446528 	2.641581 	2.659829 	-6.391640 	0.084237 	-0.986501 	3.069996 	-2.444741 	-1.089989 	-1.203910 	-0.747778 	-3.166285 	-0.623768 	-5.157577 	0.115132 	7.487479 	-1.907889 	0.740881 	-7.553428 	4.504843 	1.265028 	-5.832083 	1.458784 	4.958222 	0.861796 	-4.461386 	3.661330 	-0.474009 	0.882653 	-5.025282 	2.814839 	0.476480 	4.549172 	3.345546 	-1.407409 	1.663196 	-3.289457 	5.192169 	1.830203 	-1.319855 	0.899536 	-8.423902 	-11.658038 	-1.908645 	-4.231938 	7.903679 	1.732386 	-4.832389 	-0.860408 	-0.710402 	2.252246 	1.083120 	4.159212 	7.858871 	10.237490 
27.000000 	-6.528415 	-4.696028 	2.018022 	-4.315132 	1.017530 	-4.821125 	2.763012 	4.035794 	-1.293815 	6.990627 	2.203091 	2.450895 	-5.801770 	-0.304705 	-1.786336 	2.808215 	-1.864231 	-0.747325 	-0.232592 	-0.843708 	-2.659949 	-1.014930 	-4.985284 	0.019711 	7.394821 	-1.910102 	1.078528 	-7.007032 	4.046132 	0.646022 	-4.647240 	1.249901 	4.059322 	1.486418 	-4.541215 	4.429970 	0.650719 	0.669807 	-4.810418 	2.360435 	0.637993 	4.930348 	2.636923 	-1.864038 	0.516708 	-2.456275 	4.887933 	1.470311 	-1.264879 	0.894529 	-8.059010 	-11.518867 	-1.650306 	-4.355727 	8.090683 	1.293836 	-5.022763 	-0.216371 	0.867497 	2.476269 	0.624735 	3.458442 	8.007608 	9.265902 
28.000000 	-5.993041 	-5.273606 	2.521381 	-4.951071 	1.482511 	-4.732273 	2.229843 	5.730836 	-1.530087 	6.887103 	0.936308 	2.716946 	-4.896200 	0.325382 	-1.579891 	2.936691 	-1.655558 	-0.261416 	-0.355578 	-1.391552 	-2.162785 	-1.095043 	-4.702613 	0.288147 	7.740774 	-1.929423 	1.892197 	-6.933098 	4.537289 	0.421975 	-3.558027 	1.828813 	3.572513 	1.602778 	-4.759236 	4.977550 	1.463013 	0.697582 	-4.888131 	2.443419 	1.428718 	6.141949 	1.982263 	-2.109113 	-0.444310 	-1.321698 	4.995977 	0.799367 	-0.745740 	1.089099 	-7.477022 	-11.286768 	-1.553113 	-4.877384 	8.065102 	0.806823 	-5.078531 	1.024820 	2.140634 	2.546749 	0.146952 	1.846965 	8.363842 	8.308674 
29.000000 	-6.446673 	-4.705785 	2.821954 	-5.664853 	1.525141 	-4.628663 	2.555918 	6.083156 	-0.950583 	6.631910 	0.383162 	2.277133 	-4.153652 	0.788899 	-1.628409 	2.808868 	-1.817173 	0.194849 	-0.118189 	-2.137025 	-1.410388 	-0.962698 	-5.109500 	0.840874 	7.787274 	-2.041027 	2.292475 	-6.718203 	3.999024 	0.783931 	-2.508673 	2.371821 	3.025212 	1.876561 	-3.858602 	4.904998 	1.598891 	1.006603 	-3.768283 	1.858669 	2.112409 	6.344851 	2.258704 	-2.411880 	-0.905638 	-1.040153 	4.937372 	0.478110 	-0.180848 	1.614871 	-7.576760 	-11.461777 	-1.961534 	-5.082629 	7.819952 	-0.008061 	-4.835353 	1.492763 	3.016467 	2.275946 	-0.394261 	1.193180 	8.320235 	8.245762 
30.000000 	-6.792512 	-4.369648 	3.169983 	-6.108651 	1.987131 	-4.644898 	2.382546 	6.225893 	-1.009726 	6.520122 	-0.045592 	1.980894 	-3.975890 	1.115085 	-1.688653 	2.867509 	-1.758319 	0.546649 	-0.405918 	-2.147395 	-1.161080 	-0.961922 	-5.063426 	1.024716 	7.826722 	-2.213765 	2.606688 	-6.423371 	3.797443 	0.878716 	-2.308726 	2.541016 	2.708302 	1.804062 	-3.813146 	5.041448 	2.158828 	0.835527 	-3.580293 	1.835540 	2.310785 	6.649928 	1.771182 	-2.911472 	-0.738608 	-1.005561 	5.113151 	0.506803 	0.314070 	1.492047 	-7.460212 	-11.642014 	-2.110180 	-4.943398 	7.691616 	-0.070673 	-4.199190 	1.635754 	3.731430 	2.382092 	-0.971466 	0.716534 	8.348174 	7.947479 
31.000000 	-7.210567 	-3.992225 	3.282584 	-6.133251 	2.032403 	-4.555052 	2.217374 	6.345890 	-0.550471 	6.266623 	-0.105837 	1.815190 	-4.337090 	1.355385 	-1.563342 	2.764290 	-1.899824 	1.073330 	-0.701300 	-2.391733 	-1.174733 	-1.252577 	-5.054720 	1.104427 	7.886241 	-1.855692 	3.025552 	-5.966076 	3.611977 	1.189566 	-2.090398 	2.926070 	2.759513 	1.845370 	-3.405335 	5.214818 	2.797453 	0.886614 	-3.465554 	1.652501 	2.382422 	7.050498 	2.010190 	-3.206837 	-0.847659 	-1.055241 	5.334833 	0.221966 	0.478691 	1.235997 	-7.375724 	-11.602222 	-2.417859 	-4.823751 	7.729018 	-0.428795 	-3.572476 	2.180126 	4.776779 	2.786811 	-1.338548 	0.321584 	8.282654 	7.575389 
32.000000 	-7.090894 	-4.023149 	3.145239 	-6.310545 	2.113718 	-4.032492 	2.450019 	5.973126 	-0.521167 	6.037672 	0.218175 	2.097024 	-3.845703 	1.184999 	-1.424008 	2.266448 	-2.218071 	1.531228 	-0.601852 	-2.049004 	-1.485229 	-1.818330 	-5.699246 	0.865481 	8.102215 	-1.743949 	3.008294 	-5.339439 	3.714297 	1.367377 	-2.009008 	2.890104 	2.574151 	2.305971 	-2.909393 	5.324755 	2.815367 	1.418559 	-3.003589 	1.621534 	2.326693 	7.556536 	1.959128 	-3.023063 	-1.031112 	-1.262815 	5.487521 	0.320813 	0.540487 	1.603167 	-6.659459 	-11.787292 	-2.852610 	-5.047669 	8.132448 	-0.656556 	-2.937797 	2.104887 	5.631268 	2.985143 	-1.759642 	0.206924 	8.807549 	7.206134 
